frequency_Hz,power_dBm
1000000000.0,-66.01
1001601601.6016016,-66.23
1003203203.2032032,-67.22
1004804804.8048048,-67.01
1006406406.4064064,-68.3
1008008008.008008,-67.58
1009609609.6096096,-66.9
1011211211.2112112,-66.35
1012812812.8128128,-66.57
1014414414.4144144,-67.5
1016016016.016016,-66.88
1017617617.6176176,-66.3
1019219219.2192192,-66.44
1020820820.8208208,-66.48
1022422422.4224224,-66.91
1024024024.024024,-66.04
1025625625.6256256,-65.56
1027227227.2272272,-65.51
1028828828.8288288,-66.64
1030430430.4304304,-67.28
1032032032.032032,-67.22
1033633633.6336336,-67.04
1035235235.2352352,-66.11
1036836836.8368368,-66.66
1038438438.4384384,-67.8
1040040040.04004,-67.9
1041641641.6416416,-67.33
1043243243.2432432,-66.5
1044844844.8448448,-66.48
1046446446.4464464,-67.98
1048048048.048048,-67.88
1049649649.6496496,-67.78
1051251251.2512512,-67.29
1052852852.8528528,-66.63
1054454454.4544544,-67.08
1056056056.056056,-67.13
1057657657.6576576,-67.2
1059259259.2592592,-67.34
1060860860.8608608,-67.25
1062462462.4624624,-67.19
1064064064.064064,-67.76
1065665665.6656656,-67.0
1067267267.2672672,-66.85
1068868868.8688688,-67.6
1070470470.4704704,-67.47
1072072072.072072,-66.63
1073673673.6736736,-67.64
1075275275.2752752,-67.89
1076876876.8768768,-67.53
1078478478.4784784,-67.32
1080080080.08008,-67.74
1081681681.6816816,-67.77
1083283283.2832832,-67.96
1084884884.8848848,-67.67
1086486486.4864864,-66.81
1088088088.088088,-66.43
1089689689.6896896,-65.97
1091291291.2912912,-68.13
1092892892.8928928,-67.83
1094494494.4944944,-68.26
1096096096.096096,-67.97
1097697697.6976976,-67.61
1099299299.2992992,-65.85
1100900900.9009008,-65.93
1102502502.5025024,-66.1
1104104104.104104,-66.89
1105705705.7057056,-65.79
1107307307.3073072,-66.0
1108908908.9089088,-66.41
1110510510.5105104,-66.6
1112112112.112112,-67.47
1113713713.7137136,-67.43
1115315315.3153152,-67.59
1116916916.9169168,-67.62
1118518518.5185184,-67.56
1120120120.12012,-67.68
1121721721.7217216,-68.16
1123323323.3233232,-67.44
1124924924.9249249,-66.88
1126526526.5265265,-67.36
1128128128.128128,-67.25
1129729729.7297297,-66.78
1131331331.3313313,-67.24
1132932932.9329329,-67.2
1134534534.5345345,-66.79
1136136136.136136,-66.34
1137737737.7377377,-66.26
1139339339.3393393,-66.33
1140940940.9409409,-66.34
1142542542.5425425,-66.72
1144144144.144144,-66.09
1145745745.7457457,-67.71
1147347347.3473473,-67.34
1148948948.9489489,-67.71
1150550550.5505505,-66.77
1152152152.152152,-67.55
1153753753.7537537,-67.15
1155355355.3553553,-66.68
1156956956.9569569,-66.92
1158558558.5585585,-67.14
1160160160.16016,-67.45
1161761761.7617617,-66.48
1163363363.3633633,-67.08
1164964964.9649649,-66.93
1166566566.5665665,-66.77
1168168168.168168,-66.71
1169769769.7697697,-66.72
1171371371.3713713,-66.77
1172972972.9729729,-66.99
1174574574.5745745,-66.41
1176176176.176176,-66.42
1177777777.7777777,-68.0
1179379379.3793793,-66.74
1180980980.9809809,-67.86
1182582582.5825825,-67.94
1184184184.184184,-67.48
1185785785.7857857,-67.43
1187387387.3873873,-67.87
1188988988.9889889,-67.17
1190590590.5905905,-67.11
1192192192.192192,-67.18
1193793793.7937937,-67.55
1195395395.3953953,-66.92
1196996996.9969969,-66.46
1198598598.5985985,-67.55
1200200200.2002,-66.38
1201801801.8018017,-65.93
1203403403.4034033,-66.01
1205005005.005005,-66.96
1206606606.6066065,-67.75
1208208208.208208,-67.2
1209809809.8098097,-66.5
1211411411.4114113,-66.28
1213013013.013013,-66.74
1214614614.6146145,-66.14
1216216216.216216,-66.99
1217817817.8178177,-67.59
1219419419.4194193,-66.76
1221021021.021021,-67.02
1222622622.6226225,-67.39
1224224224.224224,-66.41
1225825825.8258257,-66.48
1227427427.4274273,-67.43
1229029029.029029,-66.3
1230630630.6306305,-66.1
1232232232.2322323,-66.15
1233833833.833834,-65.95
1235435435.4354355,-66.5
1237037037.0370371,-66.79
1238638638.6386387,-67.81
1240240240.2402403,-67.28
1241841841.841842,-67.23
1243443443.4434435,-67.61
1245045045.0450451,-68.0
1246646646.6466467,-67.0
1248248248.2482483,-66.93
1249849849.84985,-66.14
1251451451.4514515,-65.67
1253053053.0530531,-67.25
1254654654.6546547,-67.43
1256256256.2562563,-67.49
1257857857.857858,-67.84
1259459459.4594595,-67.54
1261061061.0610611,-67.22
1262662662.6626627,-66.86
1264264264.2642643,-66.73
1265865865.865866,-66.45
1267467467.4674675,-66.75
1269069069.0690691,-66.15
1270670670.6706707,-66.7
1272272272.2722723,-68.1
1273873873.873874,-67.88
1275475475.4754755,-68.05
1277077077.0770772,-66.89
1278678678.6786788,-65.99
1280280280.2802804,-65.84
1281881881.881882,-66.35
1283483483.4834836,-67.45
1285085085.0850852,-67.3
1286686686.6866868,-66.63
1288288288.2882884,-67.15
1289889889.88989,-66.48
1291491491.4914916,-66.75
1293093093.0930932,-67.79
1294694694.6946948,-67.52
1296296296.2962964,-67.26
1297897897.897898,-67.03
1299499499.4994996,-67.33
1301101101.1011012,-67.06
1302702702.7027028,-67.16
1304304304.3043044,-66.78
1305905905.905906,-66.57
1307507507.5075076,-66.86
1309109109.1091092,-66.88
1310710710.7107108,-67.02
1312312312.3123124,-67.61
1313913913.913914,-67.54
1315515515.5155156,-67.65
1317117117.1171172,-67.75
1318718718.7187188,-67.69
1320320320.3203204,-67.42
1321921921.921922,-66.31
1323523523.5235236,-65.73
1325125125.1251252,-66.42
1326726726.7267268,-66.58
1328328328.3283284,-67.29
1329929929.92993,-67.96
1331531531.5315316,-68.08
1333133133.1331332,-67.79
1334734734.7347348,-67.78
1336336336.3363364,-68.06
1337937937.937938,-67.23
1339539539.5395396,-66.98
1341141141.1411412,-66.55
1342742742.7427428,-67.38
1344344344.3443444,-67.6
1345945945.945946,-67.69
1347547547.5475476,-67.83
1349149149.1491492,-68.14
1350750750.7507508,-68.02
1352352352.3523524,-67.34
1353953953.953954,-66.88
1355555555.5555556,-66.73
1357157157.1571572,-66.82
1358758758.7587588,-66.52
1360360360.3603604,-66.92
1361961961.961962,-67.35
1363563563.5635636,-67.1
1365165165.1651652,-67.13
1366766766.7667668,-67.47
1368368368.3683684,-66.96
1369969969.96997,-66.99
1371571571.5715716,-66.63
1373173173.1731732,-66.09
1374774774.7747748,-66.12
1376376376.3763764,-67.39
1377977977.977978,-65.31
1379579579.5795796,-67.67
1381181181.1811812,-67.7
1382782782.7827828,-67.32
1384384384.3843844,-67.06
1385985985.985986,-67.66
1387587587.5875876,-67.87
1389189189.1891892,-67.04
1390790790.7907908,-66.97
1392392392.3923924,-67.12
1393993993.993994,-66.85
1395595595.5955956,-66.0
1397197197.1971972,-67.14
1398798798.7987988,-67.07
1400400400.4004004,-67.49
1402002002.002002,-67.06
1403603603.6036036,-67.05
1405205205.2052052,-67.2
1406806806.8068068,-67.28
1408408408.4084084,-67.21
1410010010.01001,-67.39
1411611611.6116116,-66.26
1413213213.2132132,-65.67
1414814814.8148148,-66.53
1416416416.4164164,-67.32
1418018018.018018,-67.49
1419619619.6196196,-67.44
1421221221.2212212,-67.1
1422822822.8228228,-67.16
1424424424.4244244,-67.53
1426026026.026026,-67.21
1427627627.6276276,-67.32
1429229229.2292292,-66.68
1430830830.8308308,-65.46
1432432432.4324324,-66.5
1434034034.034034,-67.22
1435635635.6356356,-67.65
1437237237.2372372,-67.23
1438838838.8388388,-67.23
1440440440.4404404,-66.85
1442042042.042042,-66.96
1443643643.6436436,-66.72
1445245245.2452452,-67.1
1446846846.8468468,-67.1
1448448448.4484484,-66.39
1450050050.05005,-65.06
1451651651.6516516,-67.3
1453253253.2532532,-67.78
1454854854.8548548,-67.15
1456456456.4564564,-66.95
1458058058.058058,-67.58
1459659659.6596596,-67.08
1461261261.2612612,-66.88
1462862862.8628628,-67.16
1464464464.4644644,-66.96
1466066066.066066,-67.46
1467667667.6676676,-66.38
1469269269.2692692,-66.07
1470870870.8708708,-65.73
1472472472.4724724,-66.84
1474074074.074074,-66.92
1475675675.6756756,-67.4
1477277277.2772772,-67.11
1478878878.8788788,-66.86
1480480480.4804804,-66.52
1482082082.082082,-66.41
1483683683.6836836,-66.54
1485285285.2852852,-66.34
1486886886.8868868,-67.24
1488488488.4884884,-66.6
1490090090.09009,-67.07
1491691691.6916916,-67.09
1493293293.2932932,-67.21
1494894894.8948948,-66.93
1496496496.4964964,-67.03
1498098098.098098,-67.0
1499699699.6996996,-66.5
1501301301.3013012,-66.53
1502902902.9029028,-66.54
1504504504.5045044,-66.74
1506106106.106106,-67.58
1507707707.7077076,-66.82
1509309309.3093092,-66.83
1510910910.9109108,-67.08
1512512512.5125124,-65.79
1514114114.114114,-65.61
1515715715.7157156,-67.37
1517317317.3173172,-67.17
1518918918.9189188,-66.7
1520520520.5205204,-66.73
1522122122.122122,-66.76
1523723723.7237236,-66.97
1525325325.3253253,-66.83
1526926926.9269269,-66.71
1528528528.5285285,-66.99
1530130130.13013,-67.17
1531731731.7317317,-66.4
1533333333.3333333,-66.38
1534934934.9349349,-67.51
1536536536.5365365,-67.0
1538138138.1381383,-66.91
1539739739.73974,-65.31
1541341341.3413415,-67.64
1542942942.942943,-67.52
1544544544.5445447,-67.52
1546146146.1461463,-67.95
1547747747.747748,-66.84
1549349349.3493495,-66.99
1550950950.950951,-67.38
1552552552.5525527,-67.07
1554154154.1541543,-67.13
1555755755.755756,-66.8
1557357357.3573575,-65.2
1558958958.958959,-65.73
1560560560.5605607,-66.37
1562162162.1621623,-67.01
1563763763.763764,-68.04
1565365365.3653655,-67.67
1566966966.966967,-67.25
1568568568.5685687,-67.49
1570170170.1701703,-67.78
1571771771.771772,-67.55
1573373373.3733735,-67.42
1574974974.974975,-66.44
1576576576.5765767,-67.52
1578178178.1781783,-66.57
1579779779.77978,-66.63
1581381381.3813815,-67.21
1582982982.982983,-66.87
1584584584.5845847,-67.1
1586186186.1861863,-67.71
1587787787.787788,-67.61
1589389389.3893895,-67.02
1590990990.990991,-66.78
1592592592.5925927,-65.12
1594194194.1941943,-65.86
1595795795.795796,-66.18
1597397397.3973975,-67.09
1598998998.998999,-65.38
1600600600.6006007,-65.1
1602202202.2022023,-65.47
1603803803.803804,-67.59
1605405405.4054055,-66.94
1607007007.0070071,-66.82
1608608608.6086087,-66.16
1610210210.2102103,-65.23
1611811811.811812,-66.51
1613413413.4134135,-66.73
1615015015.0150151,-67.29
1616616616.6166167,-66.66
1618218218.2182183,-66.74
1619819819.81982,-67.64
1621421421.4214215,-67.1
1623023023.0230231,-67.04
1624624624.6246247,-66.8
1626226226.2262263,-66.29
1627827827.827828,-65.91
1629429429.4294295,-65.85
1631031031.0310311,-66.41
1632632632.6326327,-67.15
1634234234.2342343,-67.3
1635835835.835836,-66.51
1637437437.4374375,-66.38
1639039039.0390391,-66.67
1640640640.6406407,-67.02
1642242242.2422423,-67.89
1643843843.843844,-66.19
1645445445.4454455,-66.11
1647047047.0470471,-65.73
1648648648.6486487,-66.96
1650250250.2502503,-67.47
1651851851.851852,-67.28
1653453453.4534535,-67.35
1655055055.0550551,-66.85
1656656656.6566567,-66.52
1658258258.2582583,-65.75
1659859859.85986,-65.94
1661461461.4614615,-66.93
1663063063.0630631,-67.41
1664664664.6646647,-66.15
1666266266.2662663,-66.06
1667867867.867868,-67.17
1669469469.4694695,-66.9
1671071071.0710711,-66.89
1672672672.6726727,-67.38
1674274274.2742743,-67.32
1675875875.875876,-66.36
1677477477.4774776,-66.08
1679079079.0790792,-66.59
1680680680.6806808,-67.04
1682282282.2822824,-66.69
1683883883.883884,-66.33
1685485485.4854856,-66.87
1687087087.0870872,-66.79
1688688688.6886888,-67.25
1690290290.2902904,-67.65
1691891891.891892,-66.54
1693493493.4934936,-65.96
1695095095.0950952,-66.46
1696696696.6966968,-67.57
1698298298.2982984,-67.54
1699899899.8999,-67.11
1701501501.5015016,-66.21
1703103103.1031032,-66.54
1704704704.7047048,-66.89
1706306306.3063064,-66.76
1707907907.907908,-66.85
1709509509.5095096,-67.57
1711111111.1111112,-67.67
1712712712.7127128,-67.09
1714314314.3143144,-66.92
1715915915.915916,-66.92
1717517517.5175176,-66.67
1719119119.1191192,-66.21
1720720720.7207208,-66.56
1722322322.3223224,-67.01
1723923923.923924,-67.32
1725525525.5255256,-66.65
1727127127.1271272,-66.65
1728728728.7287288,-66.74
1730330330.3303304,-67.06
1731931931.931932,-66.77
1733533533.5335336,-65.39
1735135135.1351352,-65.36
1736736736.7367368,-66.26
1738338338.3383384,-66.87
1739939939.93994,-66.64
1741541541.5415416,-66.69
1743143143.1431432,-67.61
1744744744.7447448,-66.86
1746346346.3463464,-66.73
1747947947.947948,-66.85
1749549549.5495496,-67.63
1751151151.1511512,-67.2
1752752752.7527528,-66.82
1754354354.3543544,-67.12
1755955955.955956,-65.93
1757557557.5575576,-66.53
1759159159.1591592,-66.41
1760760760.7607608,-67.64
1762362362.3623624,-66.58
1763963963.963964,-66.65
1765565565.5655656,-66.66
1767167167.1671672,-65.96
1768768768.7687688,-65.92
1770370370.3703704,-66.86
1771971971.971972,-66.24
1773573573.5735736,-66.19
1775175175.1751752,-65.71
1776776776.7767768,-66.46
1778378378.3783784,-66.34
1779979979.97998,-66.42
1781581581.5815816,-66.96
1783183183.1831832,-66.89
1784784784.7847848,-67.07
1786386386.3863864,-66.75
1787987987.987988,-66.19
1789589589.5895896,-65.49
1791191191.1911912,-63.1
1792792792.7927928,-62.01
1794394394.3943944,-62.19
1795995995.995996,-64.8
1797597597.5975976,-66.0
1799199199.1991992,-66.96
1800800800.8008008,-67.23
1802402402.4024024,-66.82
1804004004.004004,-65.47
1805605605.6056056,-65.68
1807207207.2072072,-65.99
1808808808.8088088,-65.22
1810410410.4104104,-63.69
1812012012.012012,-64.28
1813613613.6136136,-64.0
1815215215.2152152,-63.8
1816816816.8168168,-64.72
1818418418.4184184,-64.37
1820020020.02002,-65.17
1821621621.6216216,-65.02
1823223223.2232232,-64.66
1824824824.8248248,-64.41
1826426426.4264264,-65.82
1828028028.028028,-65.74
1829629629.6296296,-65.94
1831231231.2312312,-65.87
1832832832.8328328,-66.63
1834434434.4344344,-65.53
1836036036.036036,-65.35
1837637637.6376376,-65.32
1839239239.2392392,-65.0
1840840840.8408408,-64.88
1842442442.4424424,-65.47
1844044044.044044,-64.8
1845645645.6456456,-64.83
1847247247.2472472,-67.14
1848848848.8488488,-66.85
1850450450.4504504,-66.67
1852052052.052052,-66.53
1853653653.6536536,-66.7
1855255255.2552552,-66.37
1856856856.8568568,-66.53
1858458458.4584584,-66.49
1860060060.06006,-66.51
1861661661.6616616,-66.07
1863263263.2632632,-65.94
1864864864.8648648,-66.87
1866466466.4664664,-67.06
1868068068.068068,-67.87
1869669669.6696696,-68.1
1871271271.2712712,-66.86
1872872872.8728728,-66.84
1874474474.4744744,-66.99
1876076076.076076,-64.87
1877677677.6776776,-63.76
1879279279.2792792,-63.6
1880880880.8808808,-63.9
1882482482.4824824,-66.64
1884084084.084084,-66.22
1885685685.6856856,-66.45
1887287287.2872872,-67.27
1888888888.8888888,-66.32
1890490490.4904904,-66.35
1892092092.092092,-66.93
1893693693.6936936,-66.82
1895295295.2952952,-67.53
1896896896.8968968,-66.94
1898498498.4984984,-65.8
1900100100.1001,-66.06
1901701701.7017016,-66.01
1903303303.3033032,-66.33
1904904904.9049048,-66.59
1906506506.5065064,-66.46
1908108108.108108,-66.61
1909709709.7097096,-65.59
1911311311.3113112,-65.79
1912912912.9129128,-66.32
1914514514.5145144,-66.29
1916116116.116116,-66.6
1917717717.7177176,-64.64
1919319319.3193192,-65.58
1920920920.9209208,-65.74
1922522522.5225224,-66.65
1924124124.124124,-66.53
1925725725.7257257,-66.29
1927327327.3273273,-66.22
1928928928.9289289,-66.41
1930530530.5305305,-66.22
1932132132.132132,-66.38
1933733733.7337337,-66.01
