frequency_Hz,power_dBm
1000000000.0,-67.07
1001601601.6016016,-66.51
1003203203.2032032,-67.27
1004804804.8048048,-67.55
1006406406.4064064,-67.42
1008008008.008008,-67.35
1009609609.6096096,-67.65
1011211211.2112112,-67.69
1012812812.8128128,-67.87
1014414414.4144144,-68.21
1016016016.016016,-66.98
1017617617.6176176,-66.29
1019219219.2192192,-66.8
1020820820.8208208,-67.29
1022422422.4224224,-67.03
1024024024.024024,-67.24
1025625625.6256256,-67.71
1027227227.2272272,-66.9
1028828828.8288288,-67.7
1030430430.4304304,-67.96
1032032032.032032,-67.2
1033633633.6336336,-67.23
1035235235.2352352,-67.0
1036836836.8368368,-67.13
1038438438.4384384,-67.48
1040040040.04004,-68.21
1041641641.6416416,-67.68
1043243243.2432432,-67.05
1044844844.8448448,-66.62
1046446446.4464464,-66.81
1048048048.048048,-67.58
1049649649.6496496,-67.41
1051251251.2512512,-67.35
1052852852.8528528,-66.17
1054454454.4544544,-66.79
1056056056.056056,-67.6
1057657657.6576576,-67.63
1059259259.2592592,-67.61
1060860860.8608608,-66.77
1062462462.4624624,-66.25
1064064064.064064,-66.51
1065665665.6656656,-66.01
1067267267.2672672,-65.91
1068868868.8688688,-66.01
1070470470.4704704,-66.1
1072072072.072072,-66.73
1073673673.6736736,-68.37
1075275275.2752752,-67.83
1076876876.8768768,-66.83
1078478478.4784784,-66.98
1080080080.08008,-67.14
1081681681.6816816,-67.43
1083283283.2832832,-67.51
1084884884.8848848,-67.28
1086486486.4864864,-67.09
1088088088.088088,-66.79
1089689689.6896896,-66.21
1091291291.2912912,-67.96
1092892892.8928928,-67.98
1094494494.4944944,-67.49
1096096096.096096,-67.59
1097697697.6976976,-67.51
1099299299.2992992,-67.69
1100900900.9009008,-67.86
1102502502.5025024,-67.34
1104104104.104104,-67.35
1105705705.7057056,-66.48
1107307307.3073072,-65.21
1108908908.9089088,-66.45
1110510510.5105104,-65.62
1112112112.112112,-65.78
1113713713.7137136,-66.58
1115315315.3153152,-66.64
1116916916.9169168,-67.62
1118518518.5185184,-67.39
1120120120.12012,-67.07
1121721721.7217216,-66.95
1123323323.3233232,-67.82
1124924924.9249249,-66.43
1126526526.5265265,-67.11
1128128128.128128,-67.43
1129729729.7297297,-67.79
1131331331.3313313,-66.74
1132932932.9329329,-66.74
1134534534.5345345,-68.04
1136136136.136136,-68.28
