frequency_Hz,power_dBm
1000000000.0,-66.15
1001601601.6016016,-66.22
1003203203.2032032,-66.2
1004804804.8048048,-66.67
1006406406.4064064,-66.99
1008008008.008008,-67.56
1009609609.6096096,-66.54
1011211211.2112112,-66.34
1012812812.8128128,-67.47
1014414414.4144144,-67.53
1016016016.016016,-67.74
1017617617.6176176,-66.78
1019219219.2192192,-66.51
1020820820.8208208,-67.51
1022422422.4224224,-68.04
1024024024.024024,-68.23
1025625625.6256256,-67.77
1027227227.2272272,-67.52
1028828828.8288288,-66.74
1030430430.4304304,-66.95
1032032032.032032,-66.62
1033633633.6336336,-66.57
1035235235.2352352,-66.38
1036836836.8368368,-66.85
1038438438.4384384,-66.66
1040040040.04004,-68.09
1041641641.6416416,-67.53
1043243243.2432432,-66.96
1044844844.8448448,-66.83
1046446446.4464464,-66.96
1048048048.048048,-66.82
1049649649.6496496,-67.19
1051251251.2512512,-67.45
1052852852.8528528,-65.6
1054454454.4544544,-65.79
1056056056.056056,-67.16
1057657657.6576576,-67.39
1059259259.2592592,-68.03
1060860860.8608608,-67.24
1062462462.4624624,-66.8
1064064064.064064,-67.77
1065665665.6656656,-68.03
1067267267.2672672,-68.14
1068868868.8688688,-67.95
1070470470.4704704,-67.21
1072072072.072072,-66.04
1073673673.6736736,-67.7
1075275275.2752752,-66.9
1076876876.8768768,-67.12
1078478478.4784784,-67.56
1080080080.08008,-67.44
1081681681.6816816,-67.17
1083283283.2832832,-67.11
1084884884.8848848,-67.68
1086486486.4864864,-67.24
1088088088.088088,-67.33
1089689689.6896896,-67.17
1091291291.2912912,-67.45
1092892892.8928928,-67.32
1094494494.4944944,-67.6
1096096096.096096,-67.18
1097697697.6976976,-66.14
1099299299.2992992,-65.55
1100900900.9009008,-65.88
1102502502.5025024,-66.5
1104104104.104104,-67.07
1105705705.7057056,-67.25
1107307307.3073072,-67.23
1108908908.9089088,-67.64
1110510510.5105104,-66.91
1112112112.112112,-66.77
1113713713.7137136,-67.36
1115315315.3153152,-67.56
1116916916.9169168,-67.32
1118518518.5185184,-67.09
1120120120.12012,-67.21
1121721721.7217216,-66.99
1123323323.3233232,-67.62
1124924924.9249249,-67.72
1126526526.5265265,-67.37
1128128128.128128,-67.56
1129729729.7297297,-67.52
1131331331.3313313,-66.78
1132932932.9329329,-66.67
1134534534.5345345,-67.03
1136136136.136136,-67.31
1137737737.7377377,-68.03
1139339339.3393393,-67.33
1140940940.9409409,-67.55
1142542542.5425425,-66.66
1144144144.144144,-65.45
1145745745.7457457,-66.67
1147347347.3473473,-67.65
1148948948.9489489,-67.03
1150550550.5505505,-66.82
1152152152.152152,-66.71
1153753753.7537537,-66.83
1155355355.3553553,-66.93
1156956956.9569569,-67.91
1158558558.5585585,-67.79
1160160160.16016,-67.81
1161761761.7617617,-66.44
1163363363.3633633,-67.13
1164964964.9649649,-67.29
1166566566.5665665,-67.28
1168168168.168168,-66.0
1169769769.7697697,-65.83
1171371371.3713713,-66.53
1172972972.9729729,-66.39
1174574574.5745745,-66.9
1176176176.176176,-66.77
1177777777.7777777,-66.73
1179379379.3793793,-65.59
1180980980.9809809,-66.29
1182582582.5825825,-67.28
1184184184.184184,-67.24
1185785785.7857857,-66.8
1187387387.3873873,-67.07
1188988988.9889889,-66.91
1190590590.5905905,-67.77
1192192192.192192,-67.41
1193793793.7937937,-67.48
1195395395.3953953,-67.21
1196996996.9969969,-66.44
1198598598.5985985,-66.85
1200200200.2002,-67.34
1201801801.8018017,-67.64
1203403403.4034033,-65.99
1205005005.005005,-65.78
1206606606.6066065,-66.2
1208208208.208208,-66.52
1209809809.8098097,-67.06
1211411411.4114113,-67.81
1213013013.013013,-66.54
1214614614.6146145,-66.38
1216216216.216216,-66.52
1217817817.8178177,-66.69
1219419419.4194193,-67.43
1221021021.021021,-67.66
1222622622.6226225,-66.81
1224224224.224224,-66.68
1225825825.8258257,-66.88
1227427427.4274273,-67.15
1229029029.029029,-67.86
1230630630.6306305,-67.53
1232232232.2322323,-66.86
1233833833.833834,-65.98
1235435435.4354355,-66.3
1237037037.0370371,-66.89
1238638638.6386387,-66.46
1240240240.2402403,-66.43
1241841841.841842,-67.97
1243443443.4434435,-66.65
1245045045.0450451,-66.96
1246646646.6466467,-67.82
1248248248.2482483,-66.83
1249849849.84985,-66.29
1251451451.4514515,-66.5
1253053053.0530531,-67.7
1254654654.6546547,-66.68
1256256256.2562563,-66.93
1257857857.857858,-66.84
1259459459.4594595,-66.7
1261061061.0610611,-67.37
1262662662.6626627,-67.42
1264264264.2642643,-67.46
1265865865.865866,-67.22
1267467467.4674675,-66.41
1269069069.0690691,-66.49
1270670670.6706707,-66.59
1272272272.2722723,-66.78
1273873873.873874,-66.97
1275475475.4754755,-66.97
1277077077.0770772,-67.05
1278678678.6786788,-67.55
1280280280.2802804,-67.3
1281881881.881882,-66.97
1283483483.4834836,-66.94
1285085085.0850852,-66.49
1286686686.6866868,-66.43
1288288288.2882884,-66.81
1289889889.88989,-66.77
1291491491.4914916,-67.3
1293093093.0930932,-65.86
1294694694.6946948,-65.71
1296296296.2962964,-66.33
1297897897.897898,-66.99
1299499499.4994996,-67.2
1301101101.1011012,-67.19
1302702702.7027028,-65.95
1304304304.3043044,-65.99
1305905905.905906,-66.12
1307507507.5075076,-67.21
1309109109.1091092,-67.52
1310710710.7107108,-67.4
1312312312.3123124,-67.15
1313913913.913914,-67.47
1315515515.5155156,-67.5
1317117117.1171172,-67.06
1318718718.7187188,-66.83
1320320320.3203204,-66.2
1321921921.921922,-66.5
1323523523.5235236,-66.91
1325125125.1251252,-67.63
1326726726.7267268,-67.29
1328328328.3283284,-66.89
1329929929.92993,-66.65
1331531531.5315316,-67.03
1333133133.1331332,-66.63
1334734734.7347348,-66.89
1336336336.3363364,-66.45
1337937937.937938,-66.57
1339539539.5395396,-66.8
1341141141.1411412,-65.8
1342742742.7427428,-67.13
1344344344.3443444,-67.54
1345945945.945946,-67.37
1347547547.5475476,-67.32
1349149149.1491492,-67.53
1350750750.7507508,-67.29
1352352352.3523524,-67.07
1353953953.953954,-67.38
1355555555.5555556,-67.42
1357157157.1571572,-67.06
1358758758.7587588,-66.56
1360360360.3603604,-66.21
1361961961.961962,-66.22
1363563563.5635636,-66.69
1365165165.1651652,-67.44
1366766766.7667668,-66.34
1368368368.3683684,-65.83
1369969969.96997,-65.33
1371571571.5715716,-65.59
1373173173.1731732,-66.83
1374774774.7747748,-67.3
1376376376.3763764,-67.67
1377977977.977978,-66.48
1379579579.5795796,-67.34
1381181181.1811812,-66.9
1382782782.7827828,-65.77
1384384384.3843844,-65.68
1385985985.985986,-67.57
1387587587.5875876,-67.81
1389189189.1891892,-66.93
1390790790.7907908,-66.92
1392392392.3923924,-67.66
1393993993.993994,-66.64
1395595595.5955956,-66.37
1397197197.1971972,-67.52
1398798798.7987988,-67.39
1400400400.4004004,-66.21
1402002002.002002,-66.1
1403603603.6036036,-66.67
1405205205.2052052,-66.9
1406806806.8068068,-67.12
1408408408.4084084,-68.0
1410010010.01001,-67.56
1411611611.6116116,-67.1
1413213213.2132132,-66.49
1414814814.8148148,-66.86
1416416416.4164164,-67.51
1418018018.018018,-67.31
1419619619.6196196,-67.34
1421221221.2212212,-67.13
1422822822.8228228,-67.18
1424424424.4244244,-66.2
1426026026.026026,-66.01
1427627627.6276276,-66.68
1429229229.2292292,-67.13
1430830830.8308308,-66.3
1432432432.4324324,-66.51
1434034034.034034,-67.21
1435635635.6356356,-67.27
1437237237.2372372,-67.31
1438838838.8388388,-67.67
1440440440.4404404,-66.84
1442042042.042042,-67.01
1443643643.6436436,-67.18
1445245245.2452452,-67.83
1446846846.8468468,-67.64
1448448448.4484484,-66.5
1450050050.05005,-66.73
1451651651.6516516,-66.74
1453253253.2532532,-66.9
1454854854.8548548,-67.03
1456456456.4564564,-67.77
1458058058.058058,-68.01
1459659659.6596596,-67.73
1461261261.2612612,-67.44
1462862862.8628628,-67.55
1464464464.4644644,-66.55
1466066066.066066,-66.48
1467667667.6676676,-66.78
1469269269.2692692,-66.93
1470870870.8708708,-66.84
1472472472.4724724,-66.4
1474074074.074074,-66.2
1475675675.6756756,-66.98
1477277277.2772772,-66.3
1478878878.8788788,-66.42
1480480480.4804804,-66.62
1482082082.082082,-66.77
1483683683.6836836,-67.29
1485285285.2852852,-65.46
1486886886.8868868,-66.33
1488488488.4884884,-67.16
1490090090.09009,-67.48
1491691691.6916916,-67.21
1493293293.2932932,-66.16
1494894894.8948948,-65.82
1496496496.4964964,-66.29
1498098098.098098,-66.87
1499699699.6996996,-67.44
1501301301.3013012,-66.92
1502902902.9029028,-66.39
1504504504.5045044,-66.64
1506106106.106106,-66.83
1507707707.7077076,-67.3
1509309309.3093092,-66.92
1510910910.9109108,-66.19
1512512512.5125124,-66.53
1514114114.114114,-66.53
1515715715.7157156,-66.25
1517317317.3173172,-66.73
1518918918.9189188,-67.16
1520520520.5205204,-66.89
1522122122.122122,-66.03
1523723723.7237236,-66.2
1525325325.3253253,-66.67
1526926926.9269269,-66.54
1528528528.5285285,-66.82
1530130130.13013,-67.34
1531731731.7317317,-67.21
1533333333.3333333,-66.85
1534934934.9349349,-66.98
1536536536.5365365,-67.05
1538138138.1381383,-66.49
1539739739.73974,-66.15
1541341341.3413415,-66.34
1542942942.942943,-67.61
1544544544.5445447,-67.57
1546146146.1461463,-67.87
1547747747.747748,-67.35
1549349349.3493495,-66.43
1550950950.950951,-66.38
1552552552.5525527,-66.8
1554154154.1541543,-66.72
1555755755.755756,-66.44
1557357357.3573575,-66.19
1558958958.958959,-67.54
1560560560.5605607,-66.4
1562162162.1621623,-66.31
1563763763.763764,-67.23
1565365365.3653655,-67.01
1566966966.966967,-67.22
1568568568.5685687,-66.85
1570170170.1701703,-66.13
1571771771.771772,-66.21
1573373373.3733735,-67.08
1574974974.974975,-65.25
