frequency_Hz,power_dBm
1000000000.0,-67.26
1001601601.6016016,-66.35
1003203203.2032032,-66.38
1004804804.8048048,-67.26
1006406406.4064064,-67.0
1008008008.008008,-66.95
1009609609.6096096,-67.21
1011211211.2112112,-67.71
1012812812.8128128,-67.81
1014414414.4144144,-67.06
1016016016.016016,-66.41
1017617617.6176176,-64.72
1019219219.2192192,-64.72
1020820820.8208208,-65.59
1022422422.4224224,-67.55
1024024024.024024,-68.22
1025625625.6256256,-66.71
1027227227.2272272,-66.49
1028828828.8288288,-67.36
1030430430.4304304,-67.02
1032032032.032032,-66.89
1033633633.6336336,-67.1
1035235235.2352352,-66.22
1036836836.8368368,-66.83
1038438438.4384384,-66.81
1040040040.04004,-67.57
1041641641.6416416,-66.57
1043243243.2432432,-66.25
1044844844.8448448,-66.59
1046446446.4464464,-67.04
1048048048.048048,-67.78
1049649649.6496496,-67.01
1051251251.2512512,-66.78
1052852852.8528528,-66.64
1054454454.4544544,-66.63
1056056056.056056,-67.23
1057657657.6576576,-67.99
1059259259.2592592,-66.65
1060860860.8608608,-66.6
1062462462.4624624,-66.65
1064064064.064064,-66.31
1065665665.6656656,-66.21
1067267267.2672672,-67.63
1068868868.8688688,-66.58
1070470470.4704704,-66.4
1072072072.072072,-66.11
1073673673.6736736,-67.22
1075275275.2752752,-67.42
1076876876.8768768,-66.3
1078478478.4784784,-66.09
1080080080.08008,-67.17
1081681681.6816816,-66.84
1083283283.2832832,-66.85
1084884884.8848848,-66.14
1086486486.4864864,-66.09
1088088088.088088,-67.02
1089689689.6896896,-66.4
1091291291.2912912,-67.18
1092892892.8928928,-67.73
1094494494.4944944,-67.42
1096096096.096096,-67.08
1097697697.6976976,-67.88
1099299299.2992992,-66.9
1100900900.9009008,-66.01
1102502502.5025024,-65.81
1104104104.104104,-65.93
1105705705.7057056,-66.1
1107307307.3073072,-65.54
1108908908.9089088,-66.8
1110510510.5105104,-66.53
1112112112.112112,-66.79
1113713713.7137136,-67.62
1115315315.3153152,-66.65
1116916916.9169168,-66.48
1118518518.5185184,-67.23
1120120120.12012,-66.91
1121721721.7217216,-66.76
1123323323.3233232,-67.68
1124924924.9249249,-66.75
1126526526.5265265,-67.14
1128128128.128128,-67.09
1129729729.7297297,-67.5
1131331331.3313313,-67.35
1132932932.9329329,-66.66
1134534534.5345345,-66.61
1136136136.136136,-66.64
1137737737.7377377,-67.12
1139339339.3393393,-66.75
1140940940.9409409,-66.08
1142542542.5425425,-66.13
1144144144.144144,-67.07
1145745745.7457457,-67.87
1147347347.3473473,-67.4
